Date,open,high,low,close,volume,dividends,stock splits,close_to_open_ratio,high_to_low_ratio,price_range,volume_change,volume_sma_20,volume_ratio,rsi_14,macd,macd_diff,roc_12,close_to_sma20,close_to_sma50,bb_low,bb_width,bb_position,adx,atr_14,atr_ratio,hist_vol_50,obv,close_to_vwap,returns_lag_1,returns_lag_3,returns_lag_6,returns_lag_12,returns_lag_24,cumulative_returns_24,cumulative_returns_168,day_of_month,month,day_sin,day_cos,month_sin,month_cos,realized_vol_100,vol_ratio,vol_regime,target_1day,target_1week,target_1month
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610,0.0,0.0,0.952550558084851,1.0569979648608332,1266.109375,0.27842122724841567,26082592795.25,0.9992259900919943,42.7354393479895,161.80205654946258,-206.09290749406824,-8.077078920880977,-0.049961992478948274,-0.022306872819197934,21741.564805465,0.1526978701287368,0.17280491576715365,27.372474442165018,776.4553403474055,0.03472103304244967,0.026956171858028413,1127776479552,-0.06213721479580014,-0.007261350209481709,-0.016092730875103014,-0.000981248083164121,-0.01280971909443967,0.02191019571493288,-0.03952612652372145,0.12309715308089103,3,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0220035229593107,1.327303151205648,1.0,0,0,1
2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,11166012913,0.0,0.0,0.9995718708866701,1.0092885916952479,206.197265625,-0.5715662817729541,25749841120.6,0.4336342449921811,42.66497818735826,68.48251805131076,-239.52995679377602,-9.97134007377292,-0.051497005134455924,-0.024798622189132664,21865.58625316816,0.14438780692423045,0.14334242460320973,25.698112204874207,735.7226207243765,0.03291330532475608,0.025965403881650268,1116610466639,-0.05864966042013131,-0.04856242572977136,0.021336804939163678,0.016511545833869257,0.02040504474431612,-0.014063722484005989,-0.02587970756183514,0.10488535684303457,4,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.02200358706540999,1.3263886389646693,1.0,1,0,1
2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,13317001733,0.0,0.0,1.0036400024394245,1.0137419200005744,306.54296875,0.19263714243924235,25219754076.9,0.5280385245785442,43.54770141916695,1.142890104878461,-245.49566779216667,-8.187964061293476,-0.04927613158054359,-0.022458698704012323,22008.34532071074,0.13475550354370902,0.13432935735674437,23.91603352214033,705.0669312976353,0.03142637791179714,0.0249501301267539,1129927468372,-0.05035263834946689,-0.0004173035221196778,-0.007261350209481709,-0.001628652491694882,-0.015946381537723795,-0.05007294792111713,0.02786219503460535,0.14436711756585863,5,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.021988972698051595,1.3274830084977358,1.0,0,0,1
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895,0.0,0.0,0.9996854012787646,1.0113284202842614,252.978515625,0.3030855775889987,24747783892.6,0.7012018922708023,43.49717964109922,-52.08825892129971,-238.9814534546759,-7.272302701529501,-0.049940659118891916,-0.02402685546050458,22052.753439683645,0.1318189369086008,0.12114199757566523,22.26124617388745,672.7749016067328,0.029994746587580116,0.024936747823137623,1112574275477,-0.04422320572329885,0.00366895467532336,-0.04856242572977136,-0.016092730875103014,-0.010180396881003117,-0.0077228177249046275,0.03532842858131843,0.13771362136475357,6,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.021981620513638892,1.314921345889389,1.0,0,1,1
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204,0.0,0.0,0.9907013671417304,1.0234496439411431,516.15625,0.3118883851374372,24261890857.35,0.9383214333067259,41.6009697316001,-109.9511786407129,-237.47549853927126,-7.214628749944133,-0.05465461420453793,-0.0340467199872299,21871.660211483693,0.13893001621523654,0.10660326908862813,21.151761976413262,661.5878550633946,0.029774739748444915,0.024918443118853807,1089808823273,-0.04464318825189839,-0.0002565841781915384,-0.0004173035221196778,0.021336804939163678,-0.010027916762018151,0.010095720621826006,0.015826568993450797,0.16230795994579933,7,3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.022013110645969346,0.9028137998593355,0.0,0,1,1
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684,0.0,0.0,0.9775679048227409,1.0258358389141702,560.845703125,-0.010053677737171696,23422886411.75,0.9621604821809926,37.40545846810329,-194.05318119277945,-257.26200087307024,-6.380027482350786,-0.07223864119851478,-0.05631316652760263,21602.231525707743,0.15437500908550203,0.03205741248892982,20.590494821445457,654.391987067795,0.030131207948114858,0.02514460548186994,1067272247589,-0.05841840888025188,-0.009406138966041635,0.00366895467532336,-0.007261350209481709,-0.03179206740644356,-0.0037871607629455096,-0.0032235853047357897,0.157815458399891,8,3,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.022100282568525878,0.8844957387910897,0.0,0,1,1
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171,0.0,0.0,0.937520552922973,1.0787919839399702,1592.41015625,0.34735039594136774,22873197057.55,1.3275216444208096,28.921326238122234,-365.8294735063064,-343.23063454927774,-12.135093890066504,-0.12224550816710625,-0.11494216799948125,21036.472622348556,0.18643236704782387,-0.15570968229860901,21.756609964025163,721.3932848665238,0.03542663280201639,0.026584033615753802,1036907583418,-0.10387483413174513,-0.022837315061132093,-0.0002565841781915384,-0.04856242572977136,-0.000981248083164121,0.0009128497942385424,-0.06856094842750765,0.04774926752222872,9,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0230735212119511,0.9153172879542137,0.0,0,1,1
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695,0.0,0.0,0.9911740661235406,1.0378200628757215,742.341796875,0.3034314317495239,23870838584.4,1.6580170635842288,28.03308120545016,-510.2651661478849,-390.13306175268497,-14.320013004689166,-0.12138810096618056,-0.12189550785681036,20552.203602156602,0.2110078512518097,-0.07527765078902236,23.30061735366405,722.8896071528435,0.03580922696120238,0.026460565220092148,997329325723,-0.09531966083690256,-0.06442451332853331,-0.009406138966041635,-0.0004173035221196778,0.016511545833869257,0.018747466050136215,-0.09597807136075766,0.0450681869358259,10,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.02272401448234336,0.9204931380272168,0.0,1,1,1
2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,30180288176,0.0,0.0,1.0220198094211284,1.0360694350663746,723.865234375,-0.23745283563069186,24102097709.7,1.2521851226191736,33.59540780536264,-582.1002270434437,-369.5744981185951,-12.287874749558068,-0.09473347329131877,-0.10093285142144785,20247.284967590258,0.22326241102385014,0.07568552244471276,23.976628378999596,722.959294811569,0.035039982694051335,0.0244782993488855,1027509613899,-0.06653744229088616,-0.00866965688311379,-0.022837315061132093,0.00366895467532336,-0.001628652491694882,0.08977000786319626,-0.16393585797984303,0.08574484888926584,11,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.022772036040709973,0.969199233635494,0.0,1,1,1
2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,29279035521,0.0,0.0,1.0744579086916306,1.0849059135766728,1736.224609375,-0.029862294546169843,24116680657.1,1.2140574375595172,48.37796204518017,-509.57358057081365,-237.638281316772,-4.248452403905178,-0.02181639865436838,-0.03367849143627596,20281.182505715213,0.20982082685827505,0.3960236741936756,22.629803408630714,795.3353887089569,0.03588419107349913,0.026584896351098453,1056788649420,0.007837655819432089,0.021812221244110887,-0.06442451332853331,-0.0002565841781915384,-0.016092730875103014,-0.028558101481565734,-0.06377384465294722,0.16449861877168423,12,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.02380909879778992,1.1673973708216105,1.0,1,1,1
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688,0.0,0.0,1.09212355695658,1.1201119966836919,2632.638671875,0.6894806064400893,25027393855.8,1.976488761594982,60.84269283706719,-284.72037924671895,-10.228063994141849,2.330075227343047,0.06849688755964789,0.053626240785960066,20302.92871420461,0.2069563903587166,0.8309725659638851,22.718981354227576,926.5713375065314,0.03829197504259935,0.02936966819086824,1106255012108,0.09439156716281351,0.07160391184533008,-0.00866965688311379,-0.009406138966041635,0.021336804939163678,0.03910624942610064,-0.015096459710562449,0.23016028498287433,13,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.025247293536331955,1.3711622311289482,2.0,1,1,1
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164,0.0,0.0,1.0224904497541178,1.1010553818358246,2433.533203125,0.10422976737787826,26248505524.95,2.080965337705795,63.40924891805472,-61.55040682901745,170.35352673884773,5.412490549683724,0.0913762507433661,0.07581391823357408,20246.365351579923,0.21414886957339394,0.9266949945866946,23.87743003114495,1034.2114707649935,0.04179295114137238,0.029500820348716303,1160877242272,0.10136780533985001,0.08778363436848541,0.021812221244110887,-0.022837315061132093,-0.007261350209481709,0.0030758236488141917,0.004243881438129149,0.25842648395054946,14,3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.025300047935872975,1.3796058982921973,2.0,0,1,1
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450,0.0,0.0,0.9840553055126844,1.053232207832513,1275.705078125,-0.200770431398968,26907477394.15,1.6224375407072258,60.526582806376,84.47458510028082,253.1028149345168,9.002862260399668,0.07403835038378014,0.05812320035642155,20216.210000847717,0.2184919892188303,0.8388607090286827,24.829513675526105,1051.461014147851,0.04313516159809243,0.029522277508177173,1117221540822,0.07748355387277527,0.02241616479750579,0.07160391184533008,-0.06442451332853331,-0.04856242572977136,-0.01280971909443967,0.001984180706950861,0.22694796496774125,15,3,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.025337372729537122,1.381636454207747,2.0,1,1,1
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,0.0,0.0,1.0278717963717254,1.0398435668953727,965.21484375,-0.224246533163883,27260193235.1,1.2423265475387144,63.7702444695806,251.91094390414582,336.43133899070546,12.076219002063361,0.09936836595644914,0.08567949935623,20109.952755735176,0.23506709409640433,0.9227234200449033,25.713591345308608,1045.3005734051474,0.04172392027080907,0.029621543617250872,1151087602569,0.1008751508411951,-0.015069419825617957,0.08778363436848541,-0.00866965688311379,-0.0004173035221196778,0.02040504474431612,0.00896685793228522,0.24683150118230018,16,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.025446967241478775,1.35961914527763,2.0,1,1,1
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335,0.0,0.0,1.094543803923583,1.1135092482637028,2832.642578125,0.4979675438492315,28991670223.6,1.749821964162113,72.34419126004158,569.3733154011388,523.1149683901588,22.234463131006635,0.19230454798049548,0.18392859703748082,19645.024848163815,0.29179459409627617,1.1590408179976273,27.62885804525316,1172.9678594565653,0.042771691468827366,0.03215990763965319,1201817863904,0.18158400710558145,0.027387721969650478,0.02241616479750579,0.021812221244110887,0.00366895467532336,-0.015946381537723795,0.11534405682479629,0.344505642028839,17,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.026812566831645863,1.477030686726007,2.0,0,1,1
2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,35723036817,0.0,0.0,0.9824309158272753,1.0409100728081124,1089.69140625,-0.2958239150178823,29945595322.35,1.1929312619254555,68.94959521046242,775.0691473813968,583.0486402963334,20.22367397664027,0.16377662695370276,0.16025977008917505,19399.17435453693,0.3255650020161475,1.0030535405816736,29.407319980915958,1167.019541370382,0.04327763784105315,0.03228787661037922,1166094827087,0.14627816963971332,0.09043081735478727,-0.015069419825617957,0.07160391184533008,-0.0002565841781915384,-0.010180396881003117,0.10868079779085263,0.33384070262044097,18,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.026839149856969113,1.488310334414666,2.0,1,1,1
2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,37769448859,0.0,0.0,1.0396437353359038,1.056966697010057,1532.84375,0.057285500459640204,30701029590.6,1.2302339485892746,72.2355532564489,1012.9733915553152,656.7623075762014,26.18796851972861,0.19839792123009473,0.201242534351655,19068.186784600042,0.3700175013562559,1.0361852358412518,31.303659170407673,1193.1498419867833,0.042553715849329286,0.03267371910513284,1203864275946,0.17427665498745207,-0.016843655914946763,0.027387721969650478,0.08778363436848541,-0.009406138966041635,-0.010027916762018151,0.1577212269498343,0.38682710295368244,19,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.027039032496649486,1.498792847961469,2.0,0,0,1
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664,0.0,0.0,0.9902157787327701,1.0471625507093847,1284.84375,0.1854562090950631,31912962802.1,1.4030044136501703,70.21095080864595,1166.168459629691,647.9659005204617,27.85308935338563,0.17519379301569518,0.1855575138616453,18902.20859231088,0.4000022220813011,0.9379820494599321,33.09411227520671,1199.69940684487,0.04320557482451767,0.032478683987958126,1159090248282,0.14443385235958292,0.03901251239696352,0.09043081735478727,0.02241616479750579,-0.022837315061132093,-0.03179206740644356,0.17978523567920257,0.3471248679692626,20,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.02707393148099275,1.490174922978827,2.0,1,0,1
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,36102192830,0.0,0.0,1.014672215072541,1.0364405575047908,999.916015625,-0.19368002581935417,32484930383.6,1.1113520147245313,71.50555741429157,1305.4966991437468,629.835312027614,38.36756214135477,0.1811651312398833,0.19754601627085622,18729.528280142647,0.42966994034156797,0.9216378997699147,34.756675872520105,1185.4291646148793,0.04207257555638834,0.03191009288511717,1195192441112,0.1453808714817457,-0.009728058677075274,-0.016843655914946763,-0.015069419825617957,-0.06442451332853331,-0.000981248083164121,0.19537374321967746,0.32602983172379535,21,3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.027083958681553836,1.4866896430991876,2.0,0,0,1
2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,33382021890,0.0,0.0,0.9697683992074779,1.076358002317767,2043.33984375,-0.07534641878427972,33134711552.3,1.0074637842345373,65.0363090469562,1330.5071541146572,523.8766135988195,35.27075468932511,0.13564009591553555,0.1565398440147992,18709.920800948094,0.44381324663211136,0.8056242618823211,35.42557651772853,1246.7084988388165,0.045654540043854955,0.032273705973167484,1161810419222,0.09694788370121206,0.014607259457310753,0.03901251239696352,0.027387721969650478,-0.00866965688311379,0.016511545833869257,0.1475572625997829,0.30342310301279524,22,3,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.027325782479192092,1.5047660939199319,2.0,1,1,0
2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,24220433689,0.0,0.0,1.0378000604066129,1.056890696443611,1546.48046875,-0.27444677351147706,33042613006.25,0.733006003018548,68.64738813185932,1416.8286096005359,488.1584552677584,37.32749805609613,0.16387955159818865,0.19534830595253713,18756.34269064864,0.4590848600541202,0.8569700633971449,36.04669854542207,1268.120782403901,0.04475619419093972,0.03248090145486467,1186030852911,0.12145452177351392,-0.031304934786025286,-0.009728058677075274,0.09043081735478727,0.021812221244110887,-0.001628652491694882,0.18608834601291926,0.35055957569283186,23,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.02737088601156042,1.43889273892763,2.0,0,0,0
2023-03-24,28324.111328125,28388.4375,27039.265625,27493.28515625,25980310960,0.0,0.0,0.97066717602363,1.0498967647165898,1349.171875,0.07266084883522428,33783327908.6,0.7690275816014669,62.916405699421695,1401.2497942735135,378.06371195258885,24.045064735085887,0.11754885433030586,0.15595926241601527,18931.089036196605,0.4609757078217276,0.7550001059399974,36.42892202217159,1273.9101461607654,0.046335319294179354,0.032769837319360645,1160050541951,0.06684696147833923,0.03690243092144147,0.014607259457310753,-0.016843655914946763,0.07160391184533008,-0.016092730875103014,0.17206134370246662,0.34112767057475196,24,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.027589929902820207,1.4649014209146123,2.0,1,1,1
2023-03-25,27487.337890625,27791.826171875,27196.234375,27494.70703125,13383005987,0.0,0.0,1.0002680921904596,1.0218997890907462,595.591796875,-0.4848789143592298,33786628121.3,0.3961036283038553,62.92204379401503,1373.188937031271,280.00228376827704,13.62607419709702,0.10623201793619604,0.15209985961792416,19141.87605383864,0.4596776281300301,0.7311011270405919,36.78384382201044,1225.4588354974965,0.04457071806965106,0.03276754902112861,1173433547938,0.05239687066884071,-0.03011973318555565,-0.031304934786025286,0.03901251239696352,0.08778363436848541,0.021336804939163678,0.15077625459957017,0.34786677382818115,25,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.027427218548890582,1.4750334372995344,2.0,1,1,1
2023-03-26,27495.5234375,28178.14453125,27445.046875,27994.330078125,13878363192,0.0,0.0,1.0181413764229235,1.0267114740080034,733.09765625,0.03701389698855251,33612886636.15,0.412888168226352,64.93919365808867,1375.4110276944048,225.7794995451286,13.126348166020652,0.11386503671642045,0.16846968479275756,19377.683452456,0.45796459282909663,0.7486328386502854,37.34570925039028,1190.2901798369608,0.04251897353911188,0.032811694865667956,1187311911130,0.058751554300919086,5.171583626720892e-05,0.03690243092144147,-0.009728058677075274,0.02241616479750579,-0.007261350209481709,0.17604608271252342,0.3643387037425113,26,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.027047991473502037,1.4941776632654529,2.0,0,1,1
2023-03-27,27994.068359375,28037.92578125,26606.689453125,27139.888671875,18188895178,0.0,0.0,0.9694871186090412,1.053792349125077,1431.236328125,0.3105936864719572,33384058784.85,0.5448377411273398,59.02515671697463,1293.3172141519099,114.94854880210687,11.33874369696323,0.06940008002324888,0.12886265834247485,19722.99767367784,0.4456992034468594,0.655710576744442,36.68125714270516,1207.500619000392,0.0444917307362326,0.033059464335745546,1169123015952,0.01347651686407682,0.01800847790347154,-0.03011973318555565,0.014607259457310753,-0.015069419825617957,-0.04856242572977136,0.19361106838626144,0.3491466158335659,27,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.027286141948755168,1.5124850687370435,2.0,1,1,1
2023-03-28,27132.888671875,27460.71875,26677.818359375,27268.130859375,17783600385,0.0,0.0,1.004984437489702,1.029346492283537,782.900390625,-0.022282540475037527,33146410019.9,0.5365166355669684,59.61956040906759,1224.4901875684482,36.897217774916044,8.842695283739928,0.06283170210066925,0.12995927238611588,20205.233689875786,0.42491859638635454,0.6478676213162013,36.06426589985469,1177.1720312592927,0.04317025018436757,0.033015183303884636,1186906616337,0.00972332607151356,-0.030997440056033318,5.171583626720892e-05,-0.031304934786025286,0.027387721969650478,-0.0004173035221196778,0.19874247200229522,0.35857711964018474,28,3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.02727695347861701,1.4873343766328457,2.0,1,1,1
2023-03-29,27267.03125,28619.54296875,27259.662109375,28348.44140625,20684945906,0.0,0.0,1.0396599888830949,1.0498861964582942,1359.880859375,0.1631472512982921,32662424106.65,0.6332948784958244,64.31572640574893,1242.7901939837611,44.15777935218307,3.3711861475906506,0.08800702326037466,0.1697969859294712,21063.312529870716,0.38318928104632544,0.7296698462443032,36.2902498414939,1190.2226618389861,0.04198547090411034,0.033292589996032816,1207591562243,0.03740876670322215,0.004714100093914092,0.01800847790347154,0.03690243092144147,0.09043081735478727,0.00366895467532336,0.23392691663966347,0.39188062257840534,29,3,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.02737733571439956,1.3446308442640795,2.0,0,0,1
2023-03-30,28350.140625,29159.90234375,27720.16015625,28033.5625,22435349951,0.0,0.0,0.9888332784945401,1.0519384512710106,1439.7421875,0.08462212340097386,31805278719.45,0.7053970552781236,62.05057194626724,1217.8464094062,15.371195819697732,3.9593873333849996,0.05996218886482895,0.15196044219355695,22181.465696009764,0.32261668980725333,0.6858620175560454,36.81438607303928,1208.045485100487,0.04309282793082352,0.033263129611346566,1185156212292,0.015841868180511844,0.03885339931269162,-0.030997440056033318,-0.03011973318555565,-0.016843655914946763,-0.0002565841781915384,0.22301390207652189,0.36901099731477455,30,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.027331692137445757,1.350324295383447,2.0,1,1,1
2023-03-31,28032.26171875,28639.896484375,27583.71484375,28478.484375,19001327598,0.0,0.0,1.0159181824401822,1.0382900434770233,1056.181640625,-0.15306301709133519,31246330690.55,0.608113886592984,63.980930590174474,1219.9173099861036,13.953677119680833,1.5685783350870959,0.061046196700257654,0.1638733494699683,23427.31511199232,0.25429869994772697,0.7400570538221634,37.102992720174356,1197.1980676379521,0.04203868618404845,0.03236947592097392,1204157539890,0.026185651675093867,-0.011169598741333131,0.004714100093914092,5.171583626720892e-05,0.03901251239696352,-0.009406138966041635,0.24816645593101716,0.39498593843259966,31,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.02733230354709085,1.3494984038464852,2.0,0,0,1
2023-04-01,28473.33203125,28802.45703125,28297.171875,28411.03515625,10876469901,0.0,0.0,0.9978120974766274,1.0178563836160748,505.28515625,-0.4275942117778754,30326202409.55,0.35864925499458183,63.4539804931701,1202.2570544149567,-2.9652627611731077,2.3185556550073594,0.046356071069749864,0.1547365322352965,24436.347524745157,0.200057094247583,0.7317142076070612,37.47311566738733,1147.7757168245269,0.040398940429737684,0.032334272744497884,1193281069989,0.02037392297393018,0.015746414888453637,0.03885339931269162,0.01800847790347154,-0.009728058677075274,-0.022837315061132093,0.2686325345707487,0.3987852486867909,1,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.027339314019950482,1.2681441511580542,2.0,0,0,0
2023-04-02,28462.845703125,28518.958984375,27884.087890625,28199.30859375,12284641999,0.0,0.0,0.9907410133152615,1.0227682216553138,634.87109375,0.12946958993290014,28467116375.1,0.4315379835853447,61.735144222394425,1157.8298685183108,-37.91395892625519,0.08337713151335316,0.03096108073624868,0.14026531967164513,24967.159875661546,0.17441125957026504,0.6775176718093443,37.18615772408232,1111.1396723192036,0.03940308212256923,0.032378070421502425,1180996427990,0.01204947611387154,-0.0023712364214005313,-0.011169598741333131,-0.030997440056033318,0.014607259457310753,-0.06442451332853331,0.32557687605430563,0.38084690535499727,2,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.027359487675633926,1.0965165329164672,1.0,0,1,1
2023-04-03,28183.080078125,28475.623046875,27276.720703125,27790.220703125,19556501327,0.0,0.0,0.9860604527996595,1.0439533167054296,1198.90234375,0.5919471913460683,26713829933.25,0.7320740371510166,58.44116780586305,1077.1938100193038,-94.84001394020993,1.767954987079985,0.01038246498782414,0.11829532731472499,25436.655392755874,0.1503744895492341,0.5690440580642824,36.06687633541626,1117.4084345642605,0.040208692349053866,0.03247465212622079,1161439926663,-0.00269144145841806,-0.007480171844976413,0.015746414888453637,0.004714100093914092,-0.031304934786025286,-0.00866965688311379,0.3196332587870254,0.3516701370731362,3,4,0.0,1.0,1.0,6.123233995736766e-17,0.027430287926034733,1.1003568447174379,1.0,1,1,1
2023-04-04,27795.2734375,28433.7421875,27681.3046875,28168.08984375,15284538859,0.0,0.0,1.0134129425669551,1.0271821544719233,752.4375,-0.21844206162285607,25295271803.7,0.6042448951572165,60.535768089980145,1031.8851052050486,-112.11897500357213,-0.5854555395831831,0.017109277911125747,0.1277286237373988,26189.899796649428,0.10864064844316472,0.6574850496228072,35.027543617369204,1091.3390820953848,0.038743808619935004,0.032492191904626294,1176724465522,0.01114449759301737,-0.014613274150394037,-0.0023712364214005313,0.03885339931269162,0.03690243092144147,0.021812221244110887,0.3113266234175523,0.3763030502971026,4,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.02743797495524374,1.0867161070605211,1.0,1,1,1
2023-04-05,28169.7265625,28739.23828125,27843.763671875,28177.984375,17052315986,0.0,0.0,1.0002931449292445,1.032160688473287,895.474609375,0.11565786467670103,24454584515.65,0.6973054878559547,60.591777777299704,985.416765120317,-126.86985207064299,2.4904234428832837,0.011757897691075256,0.12276915503334598,26946.774655038305,0.06489976630653126,0.6811701083104207,34.340503920490285,1077.3487626153574,0.038233705728476446,0.03243882210601662,1193776781508,0.009393684758880584,0.01350558587463783,-0.007480171844976413,-0.011169598741333131,-0.03011973318555565,0.07160391184533008,0.24007391727692812,0.38678487789774935,5,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.027442115654111896,1.0737543128616371,1.0,0,1,1
2023-04-06,28175.2265625,28178.384765625,27738.759765625,28044.140625,13837809380,0.0,0.0,0.9953474753003595,1.0158487619386936,439.625,-0.1885085057442707,22609961917.9,0.6120226752370066,59.364414189024785,927.1031309784812,-148.14678896998316,1.9983249616936216,0.005832150154027233,0.11411877677185452,26996.086707063027,0.0635147782632575,0.5918235143615554,33.54104213498486,1031.797065285689,0.036791894573723956,0.030049267767403208,1179938972128,0.0050560638019618185,0.0003512057047058866,-0.014613274150394037,0.015746414888453637,5.171583626720892e-05,0.08778363436848541,0.14752902556186331,0.38651629971030044,6,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.02740576955472094,0.7944876025270291,0.0,0,1,1
2023-04-07,28038.966796875,28111.59375,27794.03125,27925.859375,10861680497,0.0,0.0,0.9959660631329823,1.0114255646165038,317.5625,-0.21507225611168235,21366894101.9,0.5083415701505326,58.24163186266813,861.4149916254391,-171.06794265842018,-0.24458775378412637,-0.00013143780238964665,0.10564020846943233,27150.10384943669,0.05581379359416254,0.49764506596083813,32.79868476272983,980.7803106224255,0.035120864051204355,0.029725364458771185,1169077291631,-0.0003397481888818495,-0.004761257346579407,0.01350558587463783,-0.0023712364214005313,0.01800847790347154,0.02241616479750579,0.12088625986806201,0.37607778816061144,7,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.027380138129526072,0.7817859029319792,0.0,1,1,1
2023-04-08,27920.513671875,28159.86328125,27883.38671875,27947.794921875,9373255556,0.0,0.0,1.000977104157918,1.0099154584516121,276.4765625,-0.13703449861290828,19947084436.75,0.46990604495216115,58.39877403576353,801.8830743146464,-184.4798879753704,2.976822269861524,0.0008167808385649249,0.10355319383037814,27147.09990710466,0.055712573097081955,0.5146606195542547,32.161613185749694,930.4729000422523,0.03329324916843305,0.029275147326886176,1178450547187,-0.0006032172899309095,-0.00422660089629551,0.0003512057047058866,-0.007480171844976413,-0.030997440056033318,-0.015069419825617957,0.13674086363333834,0.3750015807062168,8,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.027383737011771762,0.7130954553156066,0.0,1,1,0
2023-04-09,27952.3671875,28532.830078125,27828.48046875,28333.05078125,12175322951,0.0,0.0,1.0136190109122578,1.0253103869672635,704.349609375,0.2989428142931987,18317149201.1,0.6646952982328078,61.163040636181755,776.8356512513274,-167.62184883095165,3.905364571436594,0.013586018189525177,0.11551323544584513,27159.405442059153,0.056799895574312205,0.7391909008309773,31.969154024145872,914.3212364231629,0.032270483100543285,0.02931727574427292,1190625870138,0.012426243987164593,0.0007851839396583646,-0.004761257346579407,-0.014613274150394037,0.004714100093914092,0.027387721969650478,0.12304383419259562,0.3701841222809525,9,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.027386022065230022,0.71661830019232,0.0,1,1,0
